paper_title,author_name,author_link,conference_name,conference_year
"Unsupervised Intrinsic Calibration from a Single Frame Using a ""Plumb-Line"" Approach.",Nuno Gonçalves,https://dblp.org/pid/46/2536.html,ICCV,2013
Structured Light in Sunlight.,Mohit Gupta,https://dblp.org/pid/g/MohitGupta.html,ICCV,2013
Structured Light in Sunlight.,Qi Yin,https://dblp.org/pid/84/7190.html,ICCV,2013
Structured Light in Sunlight.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,ICCV,2013
Content-Aware Rotation.,Kaiming He,https://dblp.org/pid/34/7659.html,ICCV,2013
Content-Aware Rotation.,Huiwen Chang,https://dblp.org/pid/131/4389.html,ICCV,2013
Content-Aware Rotation.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ICCV,2013
Fast Direct Super-Resolution by Simple Functions.,Chih-Yuan Yang,https://dblp.org/pid/73/3345.html,ICCV,2013
Fast Direct Super-Resolution by Simple Functions.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ICCV,2013
Recognizing Text with Perspective Distortion in Natural Scenes.,Trung Quy Phan,https://dblp.org/pid/24/7443.html,ICCV,2013
Recognizing Text with Perspective Distortion in Natural Scenes.,Palaiahnakote Shivakumara,https://dblp.org/pid/83/1065.html,ICCV,2013
Recognizing Text with Perspective Distortion in Natural Scenes.,Shangxuan Tian,https://dblp.org/pid/136/3997.html,ICCV,2013
Recognizing Text with Perspective Distortion in Natural Scenes.,Chew Lim Tan,https://dblp.org/pid/t/ChewLimTan.html,ICCV,2013
Rank Minimization across Appearance and Shape for AAM Ensemble Fitting.,Xin Cheng,https://dblp.org/pid/96/4269.html,ICCV,2013
Rank Minimization across Appearance and Shape for AAM Ensemble Fitting.,Sridha Sridharan,https://dblp.org/pid/80/166.html,ICCV,2013
Rank Minimization across Appearance and Shape for AAM Ensemble Fitting.,Jason Saraghi,https://dblp.org/pid/119/1439.html,ICCV,2013
Rank Minimization across Appearance and Shape for AAM Ensemble Fitting.,Simon Lucey,https://dblp.org/pid/01/3542.html,ICCV,2013
Face Recognition via Archetype Hull Ranking.,Yuanjun Xiong,https://dblp.org/pid/142/2644.html,ICCV,2013
Face Recognition via Archetype Hull Ranking.,Wei Liu,https://dblp.org/pid/49/3283-5.html,ICCV,2013
Face Recognition via Archetype Hull Ranking.,Deli Zhao,https://dblp.org/pid/77/1992.html,ICCV,2013
Face Recognition via Archetype Hull Ranking.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
Optimization Problems for Fast AAM Fitting in-the-Wild.,Georgios Tzimiropoulos,https://dblp.org/pid/03/3273.html,ICCV,2013
Optimization Problems for Fast AAM Fitting in-the-Wild.,Maja Pantic,https://dblp.org/pid/p/MajaPantic.html,ICCV,2013
Robust Feature Set Matching for Partial Face Recognition.,Renliang Weng,https://dblp.org/pid/134/1786.html,ICCV,2013
Robust Feature Set Matching for Partial Face Recognition.,Jiwen Lu,https://dblp.org/pid/09/6350.html,ICCV,2013
Robust Feature Set Matching for Partial Face Recognition.,Junlin Hu,https://dblp.org/pid/60/10575-1.html,ICCV,2013
Robust Feature Set Matching for Partial Face Recognition.,Gao Yang,https://dblp.org/pid/68/4800-1.html,ICCV,2013
Robust Feature Set Matching for Partial Face Recognition.,Yap-Peng Tan,https://dblp.org/pid/93/4472.html,ICCV,2013
Cross-View Action Recognition over Heterogeneous Feature Spaces.,Xinxiao Wu,https://dblp.org/pid/67/3509.html,ICCV,2013
Cross-View Action Recognition over Heterogeneous Feature Spaces.,Han Wang,https://dblp.org/pid/67/1771.html,ICCV,2013
Cross-View Action Recognition over Heterogeneous Feature Spaces.,Cuiwei Liu,https://dblp.org/pid/122/2635.html,ICCV,2013
Cross-View Action Recognition over Heterogeneous Feature Spaces.,Yunde Jia,https://dblp.org/pid/71/2334.html,ICCV,2013
Efficient Image Dehazing with Boundary Constraint and Contextual Regularization.,Gaofeng Meng,https://dblp.org/pid/78/6915.html,ICCV,2013
Efficient Image Dehazing with Boundary Constraint and Contextual Regularization.,Ying Wang,https://dblp.org/pid/94/3104-8.html,ICCV,2013
Efficient Image Dehazing with Boundary Constraint and Contextual Regularization.,Jiangyong Duan,https://dblp.org/pid/44/10934.html,ICCV,2013
Efficient Image Dehazing with Boundary Constraint and Contextual Regularization.,Shiming Xiang,https://dblp.org/pid/81/6575.html,ICCV,2013
Efficient Image Dehazing with Boundary Constraint and Contextual Regularization.,Chunhong Pan,https://dblp.org/pid/26/3810.html,ICCV,2013
From Where and How to What We See.,S. Karthikeyan,https://dblp.org/pid/73/1600-1.html,ICCV,2013
From Where and How to What We See.,Vignesh Jagadeesh,https://dblp.org/pid/53/8844.html,ICCV,2013
From Where and How to What We See.,Renuka Shenoy,https://dblp.org/pid/142/2360.html,ICCV,2013
From Where and How to What We See.,Miguel P. Eckstein,https://dblp.org/pid/56/975.html,ICCV,2013
From Where and How to What We See.,B. S. Manjunath,https://dblp.org/pid/m/BSManjunath.html,ICCV,2013
Restoring an Image Taken through a Window Covered with Dirt or Rain.,David Eigen,https://dblp.org/pid/117/4777.html,ICCV,2013
Restoring an Image Taken through a Window Covered with Dirt or Rain.,Dilip Krishnan,https://dblp.org/pid/08/2316.html,ICCV,2013
Restoring an Image Taken through a Window Covered with Dirt or Rain.,Rob Fergus,https://dblp.org/pid/77/3763.html,ICCV,2013
Uncertainty-Driven Efficiently-Sampled Sparse Graphical Models for Concurrent Tumor Segmentation and Atlas Registration.,Sarah Parisot,https://dblp.org/pid/20/10169.html,ICCV,2013
Uncertainty-Driven Efficiently-Sampled Sparse Graphical Models for Concurrent Tumor Segmentation and Atlas Registration.,William M. Wells III,https://dblp.org/pid/w/WilliamMWellsIII.html,ICCV,2013
Uncertainty-Driven Efficiently-Sampled Sparse Graphical Models for Concurrent Tumor Segmentation and Atlas Registration.,Stéphane Chemouny,https://dblp.org/pid/04/2381.html,ICCV,2013
Uncertainty-Driven Efficiently-Sampled Sparse Graphical Models for Concurrent Tumor Segmentation and Atlas Registration.,Hugues Duffau,https://dblp.org/pid/62/337.html,ICCV,2013
Uncertainty-Driven Efficiently-Sampled Sparse Graphical Models for Concurrent Tumor Segmentation and Atlas Registration.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ICCV,2013
Tracking via Robust Multi-task Multi-view Joint Sparse Representation.,Zhibin Hong,https://dblp.org/pid/119/1422.html,ICCV,2013
Tracking via Robust Multi-task Multi-view Joint Sparse Representation.,Xue Mei,https://dblp.org/pid/29/4521.html,ICCV,2013
Tracking via Robust Multi-task Multi-view Joint Sparse Representation.,Danil V. Prokhorov,https://dblp.org/pid/74/5147.html,ICCV,2013
Tracking via Robust Multi-task Multi-view Joint Sparse Representation.,Dacheng Tao,https://dblp.org/pid/46/3391.html,ICCV,2013
Online Robust Non-negative Dictionary Learning for Visual Tracking.,Naiyan Wang,https://dblp.org/pid/31/9922.html,ICCV,2013
Online Robust Non-negative Dictionary Learning for Visual Tracking.,Jingdong Wang,https://dblp.org/pid/49/3441.html,ICCV,2013
Online Robust Non-negative Dictionary Learning for Visual Tracking.,Dit-Yan Yeung,https://dblp.org/pid/41/5668.html,ICCV,2013
Robust Object Tracking with Online Multi-lifespan Dictionary Learning.,Junliang Xing,https://dblp.org/pid/43/7659.html,ICCV,2013
Robust Object Tracking with Online Multi-lifespan Dictionary Learning.,Jin Gao,https://dblp.org/pid/13/1653.html,ICCV,2013
Robust Object Tracking with Online Multi-lifespan Dictionary Learning.,Bing Li,https://dblp.org/pid/13/2692-1.html,ICCV,2013
Robust Object Tracking with Online Multi-lifespan Dictionary Learning.,Weiming Hu,https://dblp.org/pid/41/6824.html,ICCV,2013
Robust Object Tracking with Online Multi-lifespan Dictionary Learning.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2013
Depth from Combining Defocus and Correspondence Using Light-Field Cameras.,Michael W. Tao,https://dblp.org/pid/46/7077.html,ICCV,2013
Depth from Combining Defocus and Correspondence Using Light-Field Cameras.,Sunil Hadap,https://dblp.org/pid/70/4856.html,ICCV,2013
Depth from Combining Defocus and Correspondence Using Light-Field Cameras.,Jitendra Malik,https://dblp.org/pid/58/2944.html,ICCV,2013
Depth from Combining Defocus and Correspondence Using Light-Field Cameras.,Ravi Ramamoorthi,https://dblp.org/pid/88/6919.html,ICCV,2013
Affine-Constrained Group Sparse Coding and Its Application to Image-Based Classifications.,Yu-Tseh Chi,https://dblp.org/pid/09/1040.html,ICCV,2013
Affine-Constrained Group Sparse Coding and Its Application to Image-Based Classifications.,Mohsen Ali,https://dblp.org/pid/02/10964.html,ICCV,2013
Affine-Constrained Group Sparse Coding and Its Application to Image-Based Classifications.,Muhammad Rushdi,https://dblp.org/pid/171/8789.html,ICCV,2013
Affine-Constrained Group Sparse Coding and Its Application to Image-Based Classifications.,Jeffrey Ho,https://dblp.org/pid/23/1866.html,ICCV,2013
Sparse Variation Dictionary Learning for Face Recognition with a Single Training Sample per Person.,Meng Yang,https://dblp.org/pid/44/2761-1.html,ICCV,2013
Sparse Variation Dictionary Learning for Face Recognition with a Single Training Sample per Person.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
Sparse Variation Dictionary Learning for Face Recognition with a Single Training Sample per Person.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,ICCV,2013
On the Mean Curvature Flow on Graphs with Applications in Image and Manifold Processing.,Abdallah El Chakik,https://dblp.org/pid/129/3996.html,ICCV,2013
On the Mean Curvature Flow on Graphs with Applications in Image and Manifold Processing.,Abderrahim Elmoataz,https://dblp.org/pid/92/2665.html,ICCV,2013
On the Mean Curvature Flow on Graphs with Applications in Image and Manifold Processing.,Ahcene Sadi,https://dblp.org/pid/142/2712.html,ICCV,2013
Perceptual Fidelity Aware Mean Squared Error.,Wufeng Xue,https://dblp.org/pid/79/10698.html,ICCV,2013
Perceptual Fidelity Aware Mean Squared Error.,Xuanqin Mou,https://dblp.org/pid/06/5565.html,ICCV,2013
Perceptual Fidelity Aware Mean Squared Error.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,ICCV,2013
Perceptual Fidelity Aware Mean Squared Error.,Xiangchu Feng,https://dblp.org/pid/80/4229.html,ICCV,2013
Real-World Normal Map Capture for Nearly Flat Reflective Surfaces.,Bastien Jacquet,https://dblp.org/pid/135/4885.html,ICCV,2013
Real-World Normal Map Capture for Nearly Flat Reflective Surfaces.,Christian Hane,https://dblp.org/pid/63/10335.html,ICCV,2013
Real-World Normal Map Capture for Nearly Flat Reflective Surfaces.,Kevin Köser,https://dblp.org/pid/66/6538.html,ICCV,2013
Real-World Normal Map Capture for Nearly Flat Reflective Surfaces.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ICCV,2013
Human Attribute Recognition by Rich Appearance Dictionary.,Jungseock Joo,https://dblp.org/pid/135/4915.html,ICCV,2013
Human Attribute Recognition by Rich Appearance Dictionary.,Shuo Wang,https://dblp.org/pid/63/1591.html,ICCV,2013
Human Attribute Recognition by Rich Appearance Dictionary.,Song-Chun Zhu,https://dblp.org/pid/10/10313.html,ICCV,2013
Deformable Part Descriptors for Fine-Grained Recognition and Attribute Prediction.,Ning Zhang,https://dblp.org/pid/181/2597-14.html,ICCV,2013
Deformable Part Descriptors for Fine-Grained Recognition and Attribute Prediction.,Ryan Farrell,https://dblp.org/pid/81/953.html,ICCV,2013
Deformable Part Descriptors for Fine-Grained Recognition and Attribute Prediction.,Forrest N. Iandola,https://dblp.org/pid/89/10238.html,ICCV,2013
Deformable Part Descriptors for Fine-Grained Recognition and Attribute Prediction.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,ICCV,2013
Handling Uncertain Tags in Visual Recognition.,Arash Vahdat,https://dblp.org/pid/92/8108.html,ICCV,2013
Handling Uncertain Tags in Visual Recognition.,Greg Mori,https://dblp.org/pid/m/GregMori.html,ICCV,2013
Implied Feedback: Learning Nuances of User Behavior in Image Search.,Devi Parikh,https://dblp.org/pid/64/2121.html,ICCV,2013
Implied Feedback: Learning Nuances of User Behavior in Image Search.,Kristen Grauman,https://dblp.org/pid/57/4553.html,ICCV,2013
Learning Near-Optimal Cost-Sensitive Decision Policy for Object Detection.,Tianfu Wu,https://dblp.org/pid/08/4148-1.html,ICCV,2013
Learning Near-Optimal Cost-Sensitive Decision Policy for Object Detection.,Song-Chun Zhu,https://dblp.org/pid/10/10313.html,ICCV,2013
NYC3DCars: A Dataset of 3D Vehicles in Geographic Context.,Kevin Matzen,https://dblp.org/pid/142/2812.html,ICCV,2013
NYC3DCars: A Dataset of 3D Vehicles in Geographic Context.,Noah Snavely,https://dblp.org/pid/33/4636.html,ICCV,2013
Unsupervised Domain Adaptation by Domain Invariant Projection.,Mahsa Baktashmotlagh,https://dblp.org/pid/119/1507.html,ICCV,2013
Unsupervised Domain Adaptation by Domain Invariant Projection.,Mehrtash Tafazzoli Harandi,https://dblp.org/pid/92/5921.html,ICCV,2013
Unsupervised Domain Adaptation by Domain Invariant Projection.,Brian C. Lovell,https://dblp.org/pid/09/2347.html,ICCV,2013
Unsupervised Domain Adaptation by Domain Invariant Projection.,Mathieu Salzmann,https://dblp.org/pid/18/4533.html,ICCV,2013
SIFTpack: A Compact Representation for Efficient SIFT Matching.,Alexandra Gilinsky,https://dblp.org/pid/142/2494.html,ICCV,2013
SIFTpack: A Compact Representation for Efficient SIFT Matching.,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,ICCV,2013
PhotoOCR: Reading Text in Uncontrolled Conditions.,Alessandro Bissacco,https://dblp.org/pid/93/2043.html,ICCV,2013
PhotoOCR: Reading Text in Uncontrolled Conditions.,Mark Cummins,https://dblp.org/pid/28/6899.html,ICCV,2013
PhotoOCR: Reading Text in Uncontrolled Conditions.,Yuval Netzer,https://dblp.org/pid/142/2950.html,ICCV,2013
PhotoOCR: Reading Text in Uncontrolled Conditions.,Hartmut Neven,https://dblp.org/pid/60/7025.html,ICCV,2013
Probabilistic Elastic Part Model for Unsupervised Face Detector Adaptation.,Haoxiang Li,https://dblp.org/pid/135/4938.html,ICCV,2013
Probabilistic Elastic Part Model for Unsupervised Face Detector Adaptation.,Gang Hua,https://dblp.org/pid/75/5209.html,ICCV,2013
Probabilistic Elastic Part Model for Unsupervised Face Detector Adaptation.,Zhe Lin,https://dblp.org/pid/42/1680-1.html,ICCV,2013
Probabilistic Elastic Part Model for Unsupervised Face Detector Adaptation.,Jonathan Brandt,https://dblp.org/pid/03/8.html,ICCV,2013
Probabilistic Elastic Part Model for Unsupervised Face Detector Adaptation.,Jianchao Yang,https://dblp.org/pid/96/3835.html,ICCV,2013
New Graph Structured Sparsity Model for Multi-label Image Annotations.,Xiao Cai,https://dblp.org/pid/13/8108.html,ICCV,2013
New Graph Structured Sparsity Model for Multi-label Image Annotations.,Feiping Nie,https://dblp.org/pid/80/5755.html,ICCV,2013
New Graph Structured Sparsity Model for Multi-label Image Annotations.,Weidong Cai,https://dblp.org/pid/c/WeidongCai.html,ICCV,2013
New Graph Structured Sparsity Model for Multi-label Image Annotations.,Heng Huang,https://dblp.org/pid/03/281.html,ICCV,2013
Heterogeneous Auto-similarities of Characteristics (HASC): Exploiting Relational Information for Classification.,Marco San-Biagio,https://dblp.org/pid/126/0961.html,ICCV,2013
Heterogeneous Auto-similarities of Characteristics (HASC): Exploiting Relational Information for Classification.,Marco Crocco,https://dblp.org/pid/38/8859.html,ICCV,2013
Heterogeneous Auto-similarities of Characteristics (HASC): Exploiting Relational Information for Classification.,Marco Cristani,https://dblp.org/pid/58/2811.html,ICCV,2013
Heterogeneous Auto-similarities of Characteristics (HASC): Exploiting Relational Information for Classification.,Samuele Martelli,https://dblp.org/pid/98/8578.html,ICCV,2013
Heterogeneous Auto-similarities of Characteristics (HASC): Exploiting Relational Information for Classification.,Vittorio Murino,https://dblp.org/pid/62/6790.html,ICCV,2013
A Fully Hierarchical Approach for Finding Correspondences in Non-rigid Shapes.,Ivan Sipiran,https://dblp.org/pid/49/9218.html,ICCV,2013
A Fully Hierarchical Approach for Finding Correspondences in Non-rigid Shapes.,Benjamin Bustos,https://dblp.org/pid/15/5056.html,ICCV,2013
Learning to Rank Using Privileged Information.,Viktoriia Sharmanska,https://dblp.org/pid/119/1466.html,ICCV,2013
Learning to Rank Using Privileged Information.,Novi Quadrianto,https://dblp.org/pid/06/580.html,ICCV,2013
Learning to Rank Using Privileged Information.,Christoph H. Lampert,https://dblp.org/pid/67/2136.html,ICCV,2013
Joint Segmentation and Pose Tracking of Human in Natural Videos.,Taegyu Lim,https://dblp.org/pid/49/10731.html,ICCV,2013
Joint Segmentation and Pose Tracking of Human in Natural Videos.,Seunghoon Hong,https://dblp.org/pid/142/3014.html,ICCV,2013
Joint Segmentation and Pose Tracking of Human in Natural Videos.,Bohyung Han,https://dblp.org/pid/73/4880.html,ICCV,2013
Joint Segmentation and Pose Tracking of Human in Natural Videos.,Joon Hee Han,https://dblp.org/pid/90/2724.html,ICCV,2013
Characterizing Layouts of Outdoor Scenes Using Spatial Topic Processes.,Dahua Lin,https://dblp.org/pid/53/6088.html,ICCV,2013
Characterizing Layouts of Outdoor Scenes Using Spatial Topic Processes.,Jianxiong Xiao,https://dblp.org/pid/57/5248.html,ICCV,2013
Image Co-segmentation via Consistent Functional Maps.,Fan Wang,https://dblp.org/pid/88/898.html,ICCV,2013
Image Co-segmentation via Consistent Functional Maps.,Qixing Huang,https://dblp.org/pid/82/241.html,ICCV,2013
Image Co-segmentation via Consistent Functional Maps.,Leonidas J. Guibas,https://dblp.org/pid/g/LeonidasJGuibas.html,ICCV,2013
Exemplar Cut.,Jimei Yang,https://dblp.org/pid/73/3039.html,ICCV,2013
Exemplar Cut.,Yi-Hsuan Tsai,https://dblp.org/pid/142/2924.html,ICCV,2013
Exemplar Cut.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ICCV,2013
